DATE,FILE,REVISION,FCOVER,RMSE,PR
2019-03-10,/Volumes/JLTD/Sentinel/FCOVER/C0092953/FCOVER300_201903100000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_201903100000_GLOBE_PROBAV_V1.0.1.nc,9,0.8242307809682993,0.06238461916263287,0.7980769230769231
2019-03-20,/Volumes/JLTD/Sentinel/FCOVER/C0092953/FCOVER300_201903200000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_201903200000_GLOBE_PROBAV_V1.0.1.nc,9,0.8034615883460412,0.06307692711169903,0.9134615384615384
2019-03-31,/Volumes/JLTD/Sentinel/FCOVER/C0092953/FCOVER300_201903310000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_201903310000_GLOBE_PROBAV_V1.0.1.nc,9,0.8113462007962741,0.061961545394017145,0.875
2019-04-10,/Volumes/JLTD/Sentinel/FCOVER/C0092953/FCOVER300_201904100000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_201904100000_GLOBE_PROBAV_V1.0.1.nc,9,0.8104615578284631,0.061346159531519964,0.8653846153846154
2019-04-20,/Volumes/JLTD/Sentinel/FCOVER/C0092953/FCOVER300_201904200000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_201904200000_GLOBE_PROBAV_V1.0.1.nc,9,0.8146153963529147,0.05965384611716637,0.9326923076923077
2019-04-30,/Volumes/JLTD/Sentinel/FCOVER/C0092953/FCOVER300_201904300000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_201904300000_GLOBE_PROBAV_V1.0.1.nc,9,0.8005770169771634,0.05776923436384935,1.0
2019-05-10,/Volumes/JLTD/Sentinel/FCOVER/C0092953/FCOVER300_201905100000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_201905100000_GLOBE_PROBAV_V1.0.1.nc,9,0.794384662921612,0.054769231722905085,1.0
2019-05-20,/Volumes/JLTD/Sentinel/FCOVER/C0092953/FCOVER300_201905200000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_201905200000_GLOBE_PROBAV_V1.0.1.nc,9,0.7838461949275091,0.05342307916054359,1.0
2019-05-31,/Volumes/JLTD/Sentinel/FCOVER/C0092953/FCOVER300_201905310000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_201905310000_GLOBE_PROBAV_V1.0.1.nc,9,0.7606154221754807,0.05096154029552753,1.0
2019-06-10,/Volumes/JLTD/Sentinel/FCOVER/C0092953/FCOVER300_201906100000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_201906100000_GLOBE_PROBAV_V1.0.1.nc,9,0.7440769488994892,0.05057692527770996,1.0
2019-06-20,/Volumes/JLTD/Sentinel/FCOVER/C0092953/FCOVER300_201906200000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_201906200000_GLOBE_PROBAV_V1.0.1.nc,9,0.7194615877591647,0.050307695682232194,1.0
2019-06-30,/Volumes/JLTD/Sentinel/FCOVER/C0092953/FCOVER300_201906300000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_201906300000_GLOBE_PROBAV_V1.0.1.nc,9,0.7008462319007287,0.04892307978409987,1.0
2019-07-10,/Volumes/JLTD/Sentinel/FCOVER/C0092953/FCOVER300_201907100000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_201907100000_GLOBE_PROBAV_V1.0.1.nc,9,0.6943461344792292,0.04738461512785692,1.0
2019-07-20,/Volumes/JLTD/Sentinel/FCOVER/C0092953/FCOVER300_201907200000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_201907200000_GLOBE_PROBAV_V1.0.1.nc,9,0.6778461749737079,0.0443461537361145,1.0
2019-07-31,/Volumes/JLTD/Sentinel/FCOVER/C0092953/FCOVER300_201907310000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_201907310000_GLOBE_PROBAV_V1.0.1.nc,9,0.6658461644099309,0.04215385363652156,1.0
2019-08-10,/Volumes/JLTD/Sentinel/FCOVER/C0092953/FCOVER300_201908100000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_201908100000_GLOBE_PROBAV_V1.0.1.nc,9,0.6490384615384616,0.042576927405137285,1.0
2019-08-20,/Volumes/JLTD/Sentinel/FCOVER/C0092953/FCOVER300_201908200000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_201908200000_GLOBE_PROBAV_V1.0.1.nc,9,0.6371923593374399,0.04550000337453989,1.0
2019-08-31,/Volumes/JLTD/Sentinel/FCOVER/C0092953/FCOVER300_201908310000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_201908310000_GLOBE_PROBAV_V1.0.1.nc,9,0.6693461491511419,0.04834615267240084,1.0
2019-09-10,/Volumes/JLTD/Sentinel/FCOVER/C0092953/FCOVER300_201909100000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_201909100000_GLOBE_PROBAV_V1.0.1.nc,9,0.6933077298677884,0.050423076519599326,1.0
2019-09-20,/Volumes/JLTD/Sentinel/FCOVER/C0092953/FCOVER300_201909200000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_201909200000_GLOBE_PROBAV_V1.0.1.nc,9,0.7235000316913311,0.05461538754976713,1.0
2019-09-30,/Volumes/JLTD/Sentinel/FCOVER/C0092953/FCOVER300_201909300000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_201909300000_GLOBE_PROBAV_V1.0.1.nc,9,0.7470000340388372,0.05707692641478319,1.0
2019-10-10,/Volumes/JLTD/Sentinel/FCOVER/C0092953/FCOVER300_201910100000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_201910100000_GLOBE_PROBAV_V1.0.1.nc,9,0.7718077439528245,0.059423079857459433,1.0
2019-10-20,/Volumes/JLTD/Sentinel/FCOVER/C0092953/FCOVER300_201910200000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_201910200000_GLOBE_PROBAV_V1.0.1.nc,9,0.7968461696918194,0.06092308117793156,0.9038461538461539
2019-10-31,/Volumes/JLTD/Sentinel/FCOVER/C0092953/FCOVER300_201910310000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_201910310000_GLOBE_PROBAV_V1.0.1.nc,9,0.8196538778451773,0.05996153904841496,0.9423076923076923
2019-11-10,/Volumes/JLTD/Sentinel/FCOVER/C0092953/FCOVER300_201911100000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_201911100000_GLOBE_PROBAV_V1.0.1.nc,9,0.8340769547682542,0.060461539488572344,0.8942307692307693
2019-11-20,/Volumes/JLTD/Sentinel/FCOVER/C0092953/FCOVER300_201911200000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_201911200000_GLOBE_PROBAV_V1.0.1.nc,9,0.8479615725003756,0.06226923374029306,0.9519230769230769
2019-11-30,/Volumes/JLTD/Sentinel/FCOVER/C0092953/FCOVER300_201911300000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_201911300000_GLOBE_PROBAV_V1.0.1.nc,9,0.849461555480957,0.0625,0.9134615384615384
2019-12-10,/Volumes/JLTD/Sentinel/FCOVER/C0092953/FCOVER300_201912100000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_201912100000_GLOBE_PROBAV_V1.0.1.nc,9,0.8530000539926382,0.06326923003563514,0.9615384615384616
2019-12-20,/Volumes/JLTD/Sentinel/FCOVER/C0092953/FCOVER300_201912200000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_201912200000_GLOBE_PROBAV_V1.0.1.nc,9,0.8383461878849909,0.06453846509640034,0.9615384615384616
2019-12-31,/Volumes/JLTD/Sentinel/FCOVER/C0092953/FCOVER300_201912310000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_201912310000_GLOBE_PROBAV_V1.0.1.nc,9,0.8305000892052283,0.06438461633828971,0.9326923076923077
2020-02-29,/Volumes/JLTD/Sentinel/FCOVER/C0092917/FCOVER300_202002290000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_202002290000_GLOBE_PROBAV_V1.0.1.nc,9,0.8080769318800706,0.0644230842590332,0.7788461538461539
2020-03-10,/Volumes/JLTD/Sentinel/FCOVER/C0092917/FCOVER300_202003100000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_202003100000_GLOBE_PROBAV_V1.0.1.nc,9,0.7911539077758789,0.06553846139174241,0.8269230769230769
2020-03-20,/Volumes/JLTD/Sentinel/FCOVER/C0092917/FCOVER300_202003200000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_202003200000_GLOBE_PROBAV_V1.0.1.nc,9,0.7992307222806491,0.0645000017606295,0.875
2020-03-31,/Volumes/JLTD/Sentinel/FCOVER/C0092917/FCOVER300_202003310000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_202003310000_GLOBE_PROBAV_V1.0.1.nc,9,0.804115368769719,0.06392307923390315,0.8653846153846154
2020-04-10,/Volumes/JLTD/Sentinel/FCOVER/C0092917/FCOVER300_202004100000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_202004100000_GLOBE_PROBAV_V1.0.1.nc,9,0.8041538825401893,0.06030769531543438,0.8846153846153846
2020-04-20,/Volumes/JLTD/Sentinel/FCOVER/C0092917/FCOVER300_202004200000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_202004200000_GLOBE_PROBAV_V1.0.1.nc,9,0.820884631230281,0.054846153809474066,1.0
2020-04-30,/Volumes/JLTD/Sentinel/FCOVER/C0092917/FCOVER300_202004300000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_202004300000_GLOBE_PROBAV_V1.0.1.nc,9,0.8083846752460186,0.053538464582883395,1.0
2020-05-10,/Volumes/JLTD/Sentinel/FCOVER/C0092917/FCOVER300_202005100000_GLOBE_PROBAV_V1.0.1/c_gls_FCOVER300_202005100000_GLOBE_PROBAV_V1.0.1.nc,9,0.7794231268075796,0.052884615384615384,1.0
2020-07-10,/Volumes/JLTD/Sentinel/FCOVER/C0092917/FCOVER300_RT6_202007100000_GLOBE_OLCI_V1.1.1/c_gls_FCOVER300-RT6_202007100000_GLOBE_OLCI_V1.1.1.nc,6,0.6644230622511643,0.0717692283483652,0.9423076923076923
2020-07-20,/Volumes/JLTD/Sentinel/FCOVER/C0092917/FCOVER300_RT6_202007200000_GLOBE_OLCI_V1.1.1/c_gls_FCOVER300-RT6_202007200000_GLOBE_OLCI_V1.1.1.nc,6,0.6624231338500977,0.08088462169353779,1.0
2020-07-31,/Volumes/JLTD/Sentinel/FCOVER/C0092917/FCOVER300_RT6_202007310000_GLOBE_OLCI_V1.1.1/c_gls_FCOVER300-RT6_202007310000_GLOBE_OLCI_V1.1.1.nc,6,0.6456537980299729,0.08488461604485145,1.0
2020-08-10,/Volumes/JLTD/Sentinel/FCOVER/C0092917/FCOVER300_RT6_202008100000_GLOBE_OLCI_V1.1.1/c_gls_FCOVER300-RT6_202008100000_GLOBE_OLCI_V1.1.1.nc,6,0.6143461374136118,0.08611538776984581,0.9807692307692307
2020-08-20,/Volumes/JLTD/Sentinel/FCOVER/C0092917/FCOVER300_RT6_202008200000_GLOBE_OLCI_V1.1.1/c_gls_FCOVER300-RT6_202008200000_GLOBE_OLCI_V1.1.1.nc,6,0.5981154075035682,0.08234614592332107,0.9903846153846154
2020-08-31,/Volumes/JLTD/Sentinel/FCOVER/C0092917/FCOVER300_RT6_202008310000_GLOBE_OLCI_V1.1.1/c_gls_FCOVER300-RT6_202008310000_GLOBE_OLCI_V1.1.1.nc,6,0.5888846103961651,0.08476923062251164,0.9711538461538461
2020-09-10,/Volumes/JLTD/Sentinel/FCOVER/C0092917/FCOVER300_RT6_202009100000_GLOBE_OLCI_V1.1.1/c_gls_FCOVER300-RT6_202009100000_GLOBE_OLCI_V1.1.1.nc,6,0.5730384679941031,0.0867692232131958,0.9903846153846154
2020-09-20,/Volumes/JLTD/Sentinel/FCOVER/C0092917/FCOVER300_RT6_202009200000_GLOBE_OLCI_V1.1.1/c_gls_FCOVER300-RT6_202009200000_GLOBE_OLCI_V1.1.1.nc,6,0.5804230616642878,0.09907692212324876,0.875
2020-09-30,/Volumes/JLTD/Sentinel/FCOVER/C0092917/FCOVER300_RT6_202009300000_GLOBE_OLCI_V1.1.1/c_gls_FCOVER300-RT6_202009300000_GLOBE_OLCI_V1.1.1.nc,6,0.6112692539508526,0.11588461582477276,0.9807692307692307
2020-10-10,/Volumes/JLTD/Sentinel/FCOVER/C0092917/FCOVER300_RT6_202010100000_GLOBE_OLCI_V1.1.1/c_gls_FCOVER300-RT6_202010100000_GLOBE_OLCI_V1.1.1.nc,6,0.6434230804443359,0.1204999960385836,1.0
2020-10-20,/Volumes/JLTD/Sentinel/FCOVER/C0092917/FCOVER300_RT6_202010200000_GLOBE_OLCI_V1.1.1/c_gls_FCOVER300-RT6_202010200000_GLOBE_OLCI_V1.1.1.nc,6,0.6431538508488581,0.12161539151118352,0.18269230769230768
2020-10-31,/Volumes/JLTD/Sentinel/FCOVER/C0092917/FCOVER300_RT6_202010310000_GLOBE_OLCI_V1.1.1/c_gls_FCOVER300-RT6_202010310000_GLOBE_OLCI_V1.1.1.nc,6,0.6853461632361779,0.13673077179835394,1.0
2020-11-10,/Volumes/JLTD/Sentinel/FCOVER/C0092655/c_gls_FCOVER300-RT6_202011100000_GLOBE_OLCI_V1.1.1.nc,6,0.7059999612661508,0.14038460988264817,0.9326923076923077
2020-11-20,/Volumes/JLTD/Sentinel/FCOVER/C0092655/c_gls_FCOVER300-RT6_202011200000_GLOBE_OLCI_V1.1.1.nc,6,0.7238077016977164,0.14534615553342378,0.8557692307692307
2020-11-30,/Volumes/JLTD/Sentinel/FCOVER/C0092655/c_gls_FCOVER300-RT6_202011300000_GLOBE_OLCI_V1.1.1.nc,6,0.7236537933349609,0.14503845801720253,0.3076923076923077
2020-12-10,/Volumes/JLTD/Sentinel/FCOVER/C0092655/c_gls_FCOVER300-RT6_202012100000_GLOBE_OLCI_V1.1.1.nc,6,0.7507692483755258,0.13134615237896258,0.9615384615384616
2020-12-20,/Volumes/JLTD/Sentinel/FCOVER/C0094825/FCOVER300_RT6_202012200000_GLOBE_OLCI_V1.1.1/c_gls_FCOVER300-RT6_202012200000_GLOBE_OLCI_V1.1.1.nc,6,0.7458076477050781,0.12850000308110163,0.41346153846153844
2020-12-31,/Volumes/JLTD/Sentinel/FCOVER/C0096642/FCOVER300_RT6_202012310000_GLOBE_OLCI_V1.1.1/c_gls_FCOVER300-RT6_202012310000_GLOBE_OLCI_V1.1.1.nc,6,0.7543461139385517,0.13096153736114502,0.9134615384615384
2021-01-10,/Volumes/JLTD/Sentinel/FCOVER/C0096642/FCOVER300_RT6_202101100000_GLOBE_OLCI_V1.1.1/c_gls_FCOVER300-RT6_202101100000_GLOBE_OLCI_V1.1.1.nc,6,0.7529999659611628,0.1286153793334961,0.75
2021-01-20,/Volumes/JLTD/Sentinel/FCOVER/C0096642/FCOVER300_RT6_202101200000_GLOBE_OLCI_V1.1.1/c_gls_FCOVER300-RT6_202101200000_GLOBE_OLCI_V1.1.1.nc,6,0.7466153364915115,0.12742307552924523,0.9807692307692307
2021-01-31,/Volumes/JLTD/Sentinel/FCOVER/C0096642/FCOVER300_RT6_202101310000_GLOBE_OLCI_V1.1.1/c_gls_FCOVER300-RT6_202101310000_GLOBE_OLCI_V1.1.1.nc,6,0.7271922918466421,0.12415385246276855,1.0
2021-02-10,/Volumes/JLTD/Sentinel/FCOVER/C0097323/FCOVER300_RT6_202102100000_GLOBE_OLCI_V1.1.1/c_gls_FCOVER300-RT6_202102100000_GLOBE_OLCI_V1.1.1.nc,6,0.7280384944035456,0.12519231209388146,0.22115384615384615
2021-02-20,/Volumes/JLTD/Sentinel/FCOVER/C0096642/FCOVER300_RT2_202102200000_GLOBE_OLCI_V1.1.1/c_gls_FCOVER300-RT2_202102200000_GLOBE_OLCI_V1.1.1.nc,2,0.7013077369103065,0.13788461685180664,0.7596153846153846
2021-02-28,/Volumes/JLTD/Sentinel/FCOVER/C0096642/FCOVER300_RT2_202102280000_GLOBE_OLCI_V1.1.1/c_gls_FCOVER300-RT2_202102280000_GLOBE_OLCI_V1.1.1.nc,2,0.698999991783729,0.13784615810100848,0.7403846153846154
2021-03-10,/Volumes/JLTD/Sentinel/FCOVER/C0096642/FCOVER300_RT2_202103100000_GLOBE_OLCI_V1.1.1/c_gls_FCOVER300-RT2_202103100000_GLOBE_OLCI_V1.1.1.nc,2,0.7008845989520733,0.13665384512681228,0.2980769230769231
2021-03-20,/Volumes/JLTD/Sentinel/FCOVER/C0097323/FCOVER300_RT2_202103200000_GLOBE_OLCI_V1.1.1/c_gls_FCOVER300-RT2_202103200000_GLOBE_OLCI_V1.1.1.nc,2,0.7005769289456881,0.1268846163382897,0.9615384615384616
2021-03-31,/Volumes/JLTD/Sentinel/FCOVER/C0096642/FCOVER300_RT0_202103310000_GLOBE_OLCI_V1.1.1/c_gls_FCOVER300-RT0_202103310000_GLOBE_OLCI_V1.1.1.nc,0,0.6444615584153396,0.13534615590022162,0.8653846153846154
2021-04-10,/Volumes/JLTD/Sentinel/FCOVER/C0097323/FCOVER300_RT0_202104100000_GLOBE_OLCI_V1.1.1/c_gls_FCOVER300-RT0_202104100000_GLOBE_OLCI_V1.1.1.nc,0,0.6526154004610502,0.13253845618321344,0.5288461538461539
